userId,movieId,rating,rating_normalized
608,785,2.5,0.4444444444444444
246,59387,5.0,1.0
474,7051,3.0,0.5555555555555556
305,174055,4.0,0.7777777777777778
50,90746,2.5,0.4444444444444444
599,46322,2.5,0.4444444444444444
274,541,2.5,0.4444444444444444
599,3243,1.5,0.2222222222222222
564,97921,3.5,0.6666666666666666
477,3363,4.0,0.7777777777777778
239,45447,3.5,0.6666666666666666
82,7153,4.0,0.7777777777777778
204,4878,5.0,1.0
479,3526,4.0,0.7777777777777778
599,4132,1.5,0.2222222222222222
599,42632,3.0,0.5555555555555556
434,6016,5.0,1.0
274,2716,3.5,0.6666666666666666
151,788,5.0,1.0
282,6874,3.0,0.5555555555555556
290,2160,4.0,0.7777777777777778
160,1320,5.0,1.0
438,33154,4.0,0.7777777777777778
603,2599,5.0,1.0
216,4005,2.0,0.3333333333333333
274,72378,2.0,0.3333333333333333
330,1258,4.0,0.7777777777777778
313,1198,5.0,1.0
43,410,4.0,0.7777777777777778
66,6022,2.5,0.4444444444444444
182,2918,4.5,0.8888888888888888
307,4090,2.5,0.4444444444444444
607,1717,5.0,1.0
346,7178,3.0,0.5555555555555556
410,260,3.0,0.5555555555555556
599,60291,3.5,0.6666666666666666
564,85367,4.0,0.7777777777777778
33,1923,5.0,1.0
547,2840,3.0,0.5555555555555556
434,1265,5.0,1.0
477,3347,5.0,1.0
462,53024,4.0,0.7777777777777778
414,5283,2.0,0.3333333333333333
68,2301,3.5,0.6666666666666666
514,1388,3.0,0.5555555555555556
367,39,4.0,0.7777777777777778
224,3948,5.0,1.0
474,307,4.5,0.8888888888888888
19,1855,2.0,0.3333333333333333
608,39,3.0,0.5555555555555556
448,34542,3.5,0.6666666666666666
412,909,3.0,0.5555555555555556
414,2025,4.0,0.7777777777777778
365,2572,4.0,0.7777777777777778
120,608,5.0,1.0
387,1234,3.0,0.5555555555555556
414,1674,4.0,0.7777777777777778
428,8636,3.0,0.5555555555555556
603,1127,1.0,0.1111111111111111
91,6857,5.0,1.0
582,260,4.0,0.7777777777777778
512,288,5.0,1.0
86,59315,4.0,0.7777777777777778
489,7147,0.5,0.0
608,7004,0.5,0.0
599,2993,3.0,0.5555555555555556
274,26242,3.5,0.6666666666666666
64,2273,3.0,0.5555555555555556
448,160440,1.5,0.2222222222222222
600,44191,0.5,0.0
524,76,2.0,0.3333333333333333
517,1381,0.5,0.0
610,46965,2.0,0.3333333333333333
561,130520,1.0,0.1111111111111111
599,8917,3.0,0.5555555555555556
178,2571,4.5,0.8888888888888888
462,8464,3.0,0.5555555555555556
222,4816,4.5,0.8888888888888888
448,133545,1.0,0.1111111111111111
599,1447,2.5,0.4444444444444444
408,44191,5.0,1.0
74,6993,5.0,1.0
318,105213,3.5,0.6666666666666666
304,1198,5.0,1.0
307,43679,1.0,0.1111111111111111
346,319,2.5,0.4444444444444444
483,1968,3.5,0.6666666666666666
111,5630,0.5,0.0
606,4883,4.0,0.7777777777777778
62,110102,4.0,0.7777777777777778
590,2763,3.0,0.5555555555555556
438,6377,4.0,0.7777777777777778
288,969,3.0,0.5555555555555556
51,59306,0.5,0.0
525,109374,4.0,0.7777777777777778
414,8810,2.0,0.3333333333333333
510,2791,4.0,0.7777777777777778
453,3910,4.0,0.7777777777777778
308,5444,3.5,0.6666666666666666
514,187595,3.0,0.5555555555555556
548,1621,4.5,0.8888888888888888
305,7445,3.5,0.6666666666666666
456,640,5.0,1.0
380,6721,3.0,0.5555555555555556
57,1747,4.0,0.7777777777777778
41,4979,2.5,0.4444444444444444
15,780,3.5,0.6666666666666666
259,4963,4.0,0.7777777777777778
70,1172,5.0,1.0
551,593,4.5,0.8888888888888888
220,3147,4.0,0.7777777777777778
160,1589,3.0,0.5555555555555556
385,260,4.0,0.7777777777777778
20,3189,3.5,0.6666666666666666
96,2948,3.0,0.5555555555555556
307,829,2.0,0.3333333333333333
137,26084,4.0,0.7777777777777778
139,66097,2.5,0.4444444444444444
217,3258,3.0,0.5555555555555556
477,1302,4.0,0.7777777777777778
373,158,3.0,0.5555555555555556
517,6373,1.5,0.2222222222222222
302,296,5.0,1.0
563,3969,2.5,0.4444444444444444
52,5418,5.0,1.0
202,2966,4.0,0.7777777777777778
452,5292,5.0,1.0
453,4015,5.0,1.0
542,7361,4.0,0.7777777777777778
328,2087,3.0,0.5555555555555556
606,5319,4.0,0.7777777777777778
6,160,5.0,1.0
186,1197,4.0,0.7777777777777778
337,47,5.0,1.0
534,107406,3.5,0.6666666666666666
52,54736,5.0,1.0
134,48,3.0,0.5555555555555556
414,1210,5.0,1.0
608,4370,4.5,0.8888888888888888
428,5900,2.0,0.3333333333333333
339,34048,4.0,0.7777777777777778
462,589,2.5,0.4444444444444444
200,4722,3.0,0.5555555555555556
489,4474,4.5,0.8888888888888888
510,1396,3.5,0.6666666666666666
42,2407,4.0,0.7777777777777778
68,3178,3.0,0.5555555555555556
274,55721,4.5,0.8888888888888888
381,1307,3.5,0.6666666666666666
249,4007,4.5,0.8888888888888888
109,14,4.0,0.7777777777777778
273,296,4.0,0.7777777777777778
220,59615,4.0,0.7777777777777778
560,45950,2.5,0.4444444444444444
414,413,2.0,0.3333333333333333
459,4886,4.5,0.8888888888888888
514,3196,4.0,0.7777777777777778
96,2021,4.0,0.7777777777777778
580,5782,2.0,0.3333333333333333
610,780,3.5,0.6666666666666666
416,327,4.5,0.8888888888888888
552,4161,2.0,0.3333333333333333
165,1210,3.0,0.5555555555555556
370,3481,4.0,0.7777777777777778
352,66097,3.0,0.5555555555555556
474,44694,3.5,0.6666666666666666
382,8972,3.5,0.6666666666666666
365,5816,2.5,0.4444444444444444
68,1042,2.5,0.4444444444444444
176,589,5.0,1.0
354,5418,4.0,0.7777777777777778
448,2794,3.0,0.5555555555555556
382,114713,3.5,0.6666666666666666
534,164367,5.0,1.0
68,86882,2.0,0.3333333333333333
599,31221,1.5,0.2222222222222222
414,2279,2.0,0.3333333333333333
608,145,3.5,0.6666666666666666
35,266,2.0,0.3333333333333333
599,3502,3.0,0.5555555555555556
425,367,2.5,0.4444444444444444
486,39,3.0,0.5555555555555556
561,59369,2.5,0.4444444444444444
539,1060,3.0,0.5555555555555556
414,2968,4.0,0.7777777777777778
219,59369,3.5,0.6666666666666666
452,1210,4.0,0.7777777777777778
387,3089,4.5,0.8888888888888888
274,3160,2.5,0.4444444444444444
561,1974,3.0,0.5555555555555556
105,81845,4.0,0.7777777777777778
602,780,4.0,0.7777777777777778
448,136666,1.0,0.1111111111111111
480,441,5.0,1.0
17,1193,4.5,0.8888888888888888
490,1246,3.0,0.5555555555555556
448,82527,4.0,0.7777777777777778
226,3793,3.5,0.6666666666666666
277,104,4.0,0.7777777777777778
156,920,3.0,0.5555555555555556
318,6870,4.0,0.7777777777777778
21,370,5.0,1.0
317,5630,5.0,1.0
318,32917,4.0,0.7777777777777778
575,2538,1.0,0.1111111111111111
334,339,3.5,0.6666666666666666
27,2,4.0,0.7777777777777778
600,3186,4.0,0.7777777777777778
274,250,3.0,0.5555555555555556
125,156387,3.5,0.6666666666666666
599,2289,3.0,0.5555555555555556
274,8368,3.0,0.5555555555555556
59,2020,5.0,1.0
469,1097,4.0,0.7777777777777778
599,1246,4.0,0.7777777777777778
294,2723,2.0,0.3333333333333333
477,2797,4.5,0.8888888888888888
219,53996,4.0,0.7777777777777778
429,595,5.0,1.0
201,153,4.0,0.7777777777777778
387,147,2.5,0.4444444444444444
368,2916,3.0,0.5555555555555556
13,4148,4.0,0.7777777777777778
104,2987,4.0,0.7777777777777778
40,208,2.0,0.3333333333333333
477,2746,3.5,0.6666666666666666
246,293,4.0,0.7777777777777778
182,5296,0.5,0.0
274,380,4.0,0.7777777777777778
249,60756,4.0,0.7777777777777778
274,36519,3.0,0.5555555555555556
603,1186,4.0,0.7777777777777778
105,3617,3.5,0.6666666666666666
182,733,3.0,0.5555555555555556
414,968,4.0,0.7777777777777778
197,1209,5.0,1.0
480,47044,4.0,0.7777777777777778
134,434,3.0,0.5555555555555556
474,7301,3.5,0.6666666666666666
452,44,4.0,0.7777777777777778
28,5418,3.5,0.6666666666666666
21,5796,2.0,0.3333333333333333
415,3730,4.0,0.7777777777777778
275,45,2.0,0.3333333333333333
492,725,3.0,0.5555555555555556
290,2959,3.0,0.5555555555555556
308,5816,5.0,1.0
119,109374,3.5,0.6666666666666666
288,4306,4.0,0.7777777777777778
562,1997,3.5,0.6666666666666666
132,592,2.0,0.3333333333333333
551,48774,3.0,0.5555555555555556
1,527,5.0,1.0
83,3578,5.0,1.0
298,5902,2.5,0.4444444444444444
169,333,4.5,0.8888888888888888
390,27660,3.5,0.6666666666666666
42,3,4.0,0.7777777777777778
414,6563,2.5,0.4444444444444444
603,2986,2.0,0.3333333333333333
475,4896,5.0,1.0
608,2617,4.0,0.7777777777777778
599,2628,3.0,0.5555555555555556
412,1,2.0,0.3333333333333333
560,5810,4.0,0.7777777777777778
488,910,5.0,1.0
157,2720,2.0,0.3333333333333333
177,8798,4.0,0.7777777777777778
354,296,4.5,0.8888888888888888
292,1610,4.0,0.7777777777777778
594,6754,5.0,1.0
268,2712,3.0,0.5555555555555556
105,3677,4.5,0.8888888888888888
133,349,2.0,0.3333333333333333
217,3300,3.0,0.5555555555555556
534,93326,2.0,0.3333333333333333
244,593,4.0,0.7777777777777778
474,4963,4.0,0.7777777777777778
42,1722,5.0,1.0
489,3793,3.5,0.6666666666666666
298,4149,2.0,0.3333333333333333
220,6874,4.5,0.8888888888888888
217,2951,2.0,0.3333333333333333
393,8636,5.0,1.0
414,805,2.0,0.3333333333333333
590,5693,3.0,0.5555555555555556
534,112175,3.0,0.5555555555555556
444,589,4.0,0.7777777777777778
596,1372,3.5,0.6666666666666666
287,4259,3.0,0.5555555555555556
27,60,3.0,0.5555555555555556
286,1732,3.0,0.5555555555555556
368,2013,4.0,0.7777777777777778
63,1682,3.5,0.6666666666666666
444,16,4.0,0.7777777777777778
381,56775,2.0,0.3333333333333333
477,413,4.0,0.7777777777777778
361,589,3.5,0.6666666666666666
489,61323,4.0,0.7777777777777778
466,356,5.0,1.0
365,2005,3.0,0.5555555555555556
288,880,2.0,0.3333333333333333
187,2890,3.0,0.5555555555555556
483,5628,4.5,0.8888888888888888
425,778,5.0,1.0
68,114762,3.5,0.6666666666666666
367,3072,4.0,0.7777777777777778
488,475,3.0,0.5555555555555556
610,5420,3.0,0.5555555555555556
561,2502,4.5,0.8888888888888888
580,457,3.0,0.5555555555555556
7,46530,1.0,0.1111111111111111
103,74789,3.0,0.5555555555555556
69,541,5.0,1.0
464,54004,4.0,0.7777777777777778
223,2683,3.0,0.5555555555555556
294,3210,4.0,0.7777777777777778
343,52952,4.0,0.7777777777777778
599,161008,2.5,0.4444444444444444
232,1907,3.5,0.6666666666666666
357,260,4.0,0.7777777777777778
393,750,5.0,1.0
604,742,4.0,0.7777777777777778
414,88405,3.5,0.6666666666666666
474,2236,3.5,0.6666666666666666
600,1025,3.5,0.6666666666666666
534,60072,3.5,0.6666666666666666
466,109487,4.0,0.7777777777777778
182,6645,4.5,0.8888888888888888
6,8,3.0,0.5555555555555556
52,69481,4.0,0.7777777777777778
359,1381,1.0,0.1111111111111111
479,1088,4.0,0.7777777777777778
610,51927,3.5,0.6666666666666666
249,33493,4.0,0.7777777777777778
401,6539,3.5,0.6666666666666666
597,50,5.0,1.0
96,1200,5.0,1.0
160,1037,2.0,0.3333333333333333
381,1207,3.0,0.5555555555555556
546,3409,4.0,0.7777777777777778
318,97904,4.0,0.7777777777777778
171,1291,5.0,1.0
425,345,3.5,0.6666666666666666
136,592,4.0,0.7777777777777778
27,2406,4.0,0.7777777777777778
335,805,3.0,0.5555555555555556
509,69757,2.5,0.4444444444444444
249,2105,3.0,0.5555555555555556
307,3617,2.0,0.3333333333333333
15,115713,2.0,0.3333333333333333
182,1665,2.5,0.4444444444444444
82,5349,1.5,0.2222222222222222
105,5889,5.0,1.0
325,2867,3.0,0.5555555555555556
537,79132,5.0,1.0
381,36401,3.5,0.6666666666666666
336,1722,4.5,0.8888888888888888
603,3183,3.0,0.5555555555555556
232,8807,4.0,0.7777777777777778
318,673,3.5,0.6666666666666666
390,6016,4.5,0.8888888888888888
28,161,3.0,0.5555555555555556
414,514,3.0,0.5555555555555556
514,1036,4.0,0.7777777777777778
541,371,3.0,0.5555555555555556
599,168,1.5,0.2222222222222222
597,1270,5.0,1.0
359,1101,3.0,0.5555555555555556
470,3,3.0,0.5555555555555556
559,316,3.0,0.5555555555555556
599,1127,3.5,0.6666666666666666
232,2355,3.5,0.6666666666666666
139,4993,4.0,0.7777777777777778
610,3925,5.0,1.0
177,98961,3.5,0.6666666666666666
448,79293,1.5,0.2222222222222222
191,16,4.0,0.7777777777777778
464,356,5.0,1.0
30,79132,5.0,1.0
135,3624,4.0,0.7777777777777778
42,3948,3.0,0.5555555555555556
326,110,5.0,1.0
140,3005,3.0,0.5555555555555556
105,5445,3.5,0.6666666666666666
177,64957,3.5,0.6666666666666666
448,1213,5.0,1.0
597,2989,4.0,0.7777777777777778
561,52722,2.0,0.3333333333333333
608,8464,3.5,0.6666666666666666
198,1263,3.0,0.5555555555555556
503,1221,4.0,0.7777777777777778
352,1200,4.0,0.7777777777777778
608,2375,2.5,0.4444444444444444
514,104211,4.0,0.7777777777777778
474,2021,1.5,0.2222222222222222
298,103048,3.0,0.5555555555555556
318,1845,4.5,0.8888888888888888
182,76,3.5,0.6666666666666666
449,4027,3.5,0.6666666666666666
68,46530,4.5,0.8888888888888888
385,1387,3.0,0.5555555555555556
307,3977,2.0,0.3333333333333333
380,86332,5.0,1.0
274,8360,4.0,0.7777777777777778
562,50,4.0,0.7777777777777778
600,2282,4.0,0.7777777777777778
141,3751,3.0,0.5555555555555556
483,8949,4.5,0.8888888888888888
64,32,4.0,0.7777777777777778
474,5589,2.0,0.3333333333333333
105,935,4.0,0.7777777777777778
178,6502,4.5,0.8888888888888888
424,4262,3.5,0.6666666666666666
509,4896,3.5,0.6666666666666666
474,5820,4.0,0.7777777777777778
129,2706,3.5,0.6666666666666666
239,2628,3.5,0.6666666666666666
274,332,2.5,0.4444444444444444
392,2706,5.0,1.0
608,5072,4.5,0.8888888888888888
264,1374,4.0,0.7777777777777778
28,39444,3.5,0.6666666666666666
117,608,3.0,0.5555555555555556
274,4886,3.5,0.6666666666666666
404,368,3.0,0.5555555555555556
168,8228,5.0,1.0
226,4963,4.5,0.8888888888888888
489,804,2.0,0.3333333333333333
288,1356,4.5,0.8888888888888888
517,3606,3.0,0.5555555555555556
308,87234,5.0,1.0
52,76093,5.0,1.0
423,1080,2.0,0.3333333333333333
153,1907,3.0,0.5555555555555556
308,5618,4.0,0.7777777777777778
477,2416,3.5,0.6666666666666666
474,4333,4.0,0.7777777777777778
260,5902,2.0,0.3333333333333333
275,1179,5.0,1.0
600,1407,3.0,0.5555555555555556
580,5767,3.5,0.6666666666666666
414,4458,4.0,0.7777777777777778
305,37727,4.0,0.7777777777777778
509,80834,3.5,0.6666666666666666
221,951,4.0,0.7777777777777778
28,457,3.0,0.5555555555555556
458,736,4.0,0.7777777777777778
18,96488,4.0,0.7777777777777778
474,5792,2.5,0.4444444444444444
517,81845,3.5,0.6666666666666666
73,112183,2.5,0.4444444444444444
489,1061,1.0,0.1111111111111111
351,55052,4.5,0.8888888888888888
424,47,5.0,1.0
182,153,3.5,0.6666666666666666
232,67087,4.0,0.7777777777777778
274,45431,3.5,0.6666666666666666
77,58559,5.0,1.0
606,8456,4.0,0.7777777777777778
414,1198,5.0,1.0
509,5313,3.0,0.5555555555555556
608,6323,4.0,0.7777777777777778
566,345,4.0,0.7777777777777778
361,858,2.5,0.4444444444444444
292,87869,4.5,0.8888888888888888
380,39400,3.0,0.5555555555555556
309,318,4.0,0.7777777777777778
438,4963,4.0,0.7777777777777778
599,1965,2.5,0.4444444444444444
18,80489,4.0,0.7777777777777778
501,73,2.0,0.3333333333333333
419,175,4.0,0.7777777777777778
554,912,5.0,1.0
312,671,4.0,0.7777777777777778
256,3949,4.0,0.7777777777777778
275,5034,2.0,0.3333333333333333
219,673,3.5,0.6666666666666666
219,2355,3.5,0.6666666666666666
104,72737,3.5,0.6666666666666666
555,1124,4.0,0.7777777777777778
600,2706,1.5,0.2222222222222222
143,7255,3.0,0.5555555555555556
561,2012,3.5,0.6666666666666666
570,509,3.5,0.6666666666666666
345,3363,3.0,0.5555555555555556
18,116823,3.5,0.6666666666666666
385,198,4.0,0.7777777777777778
31,1270,4.0,0.7777777777777778
448,114935,4.0,0.7777777777777778
28,4019,3.0,0.5555555555555556
249,3681,4.5,0.8888888888888888
301,8368,3.5,0.6666666666666666
331,94959,4.0,0.7777777777777778
282,2011,5.0,1.0
312,2571,3.0,0.5555555555555556
548,1196,3.5,0.6666666666666666
514,1128,4.0,0.7777777777777778
177,79139,4.0,0.7777777777777778
562,36529,3.5,0.6666666666666666
203,88744,4.0,0.7777777777777778
573,6754,4.5,0.8888888888888888
91,2657,3.0,0.5555555555555556
414,1625,4.0,0.7777777777777778
66,1639,4.5,0.8888888888888888
166,3793,3.5,0.6666666666666666
357,1213,5.0,1.0
517,3398,1.0,0.1111111111111111
567,112911,1.5,0.2222222222222222
111,4299,3.5,0.6666666666666666
288,1019,3.0,0.5555555555555556
551,159093,4.0,0.7777777777777778
156,919,4.0,0.7777777777777778
552,2470,3.5,0.6666666666666666
599,440,2.5,0.4444444444444444
122,60684,4.5,0.8888888888888888
298,93510,2.5,0.4444444444444444
480,5313,2.5,0.4444444444444444
387,1221,4.5,0.8888888888888888
426,3247,4.5,0.8888888888888888
70,953,5.0,1.0
219,593,4.5,0.8888888888888888
474,6296,4.0,0.7777777777777778
600,36401,3.5,0.6666666666666666
332,79553,3.5,0.6666666666666666
380,786,3.0,0.5555555555555556
372,858,5.0,1.0
474,1755,3.0,0.5555555555555556
28,59315,4.5,0.8888888888888888
459,99114,5.0,1.0
117,745,4.0,0.7777777777777778
480,2094,3.0,0.5555555555555556
537,105504,5.0,1.0
440,7361,4.0,0.7777777777777778
202,3699,4.0,0.7777777777777778
171,608,5.0,1.0
480,33437,2.5,0.4444444444444444
202,3360,4.0,0.7777777777777778
414,4147,4.0,0.7777777777777778
474,969,5.0,1.0
199,7458,3.5,0.6666666666666666
218,1625,2.0,0.3333333333333333
524,707,3.0,0.5555555555555556
438,8622,4.0,0.7777777777777778
560,377,4.0,0.7777777777777778
560,1246,3.5,0.6666666666666666
6,100,3.0,0.5555555555555556
597,2567,3.0,0.5555555555555556
274,1485,3.5,0.6666666666666666
64,1203,5.0,1.0
243,442,4.0,0.7777777777777778
600,3438,4.0,0.7777777777777778
68,8866,4.5,0.8888888888888888
109,110,5.0,1.0
156,1354,5.0,1.0
318,64034,4.0,0.7777777777777778
288,354,4.0,0.7777777777777778
436,376,3.0,0.5555555555555556
337,350,5.0,1.0
606,1399,4.0,0.7777777777777778
608,3316,2.5,0.4444444444444444
187,1732,5.0,1.0
186,4306,5.0,1.0
469,1299,4.0,0.7777777777777778
452,1527,4.0,0.7777777777777778
68,52245,4.5,0.8888888888888888
575,1259,5.0,1.0
476,350,3.0,0.5555555555555556
288,3421,5.0,1.0
190,5378,3.0,0.5555555555555556
182,4226,4.5,0.8888888888888888
377,34,4.0,0.7777777777777778
249,175569,4.5,0.8888888888888888
274,57536,3.5,0.6666666666666666
414,1885,4.0,0.7777777777777778
469,1082,4.0,0.7777777777777778
380,5991,4.0,0.7777777777777778
448,1171,4.0,0.7777777777777778
73,58998,3.5,0.6666666666666666
577,1220,4.0,0.7777777777777778
84,507,3.0,0.5555555555555556
328,59315,3.0,0.5555555555555556
450,1206,5.0,1.0
480,7161,0.5,0.0
64,4310,3.0,0.5555555555555556
76,2858,4.0,0.7777777777777778
331,63113,3.0,0.5555555555555556
182,2968,4.0,0.7777777777777778
475,88140,4.5,0.8888888888888888
12,543,3.5,0.6666666666666666
610,7108,3.5,0.6666666666666666
125,7254,5.0,1.0
600,1461,2.5,0.4444444444444444
288,5349,4.0,0.7777777777777778
492,778,2.0,0.3333333333333333
339,56587,3.5,0.6666666666666666
135,2987,5.0,1.0
328,5816,4.0,0.7777777777777778
448,3168,4.0,0.7777777777777778
548,733,5.0,1.0
323,111364,2.0,0.3333333333333333
532,2194,5.0,1.0
380,107953,4.0,0.7777777777777778
509,1704,3.5,0.6666666666666666
234,377,4.0,0.7777777777777778
500,3751,4.0,0.7777777777777778
489,40815,3.0,0.5555555555555556
85,1391,1.0,0.1111111111111111
298,72641,1.5,0.2222222222222222
286,337,3.0,0.5555555555555556
540,5378,4.0,0.7777777777777778
21,5378,4.0,0.7777777777777778
150,52,4.0,0.7777777777777778
68,5617,3.5,0.6666666666666666
89,7325,1.5,0.2222222222222222
414,40826,2.5,0.4444444444444444
367,3784,5.0,1.0
480,5574,2.0,0.3333333333333333
474,6999,2.5,0.4444444444444444
603,1332,4.0,0.7777777777777778
64,260,3.5,0.6666666666666666
304,2761,4.0,0.7777777777777778
305,4370,4.0,0.7777777777777778
387,54190,3.0,0.5555555555555556
408,260,4.0,0.7777777777777778
599,61,2.5,0.4444444444444444
275,373,5.0,1.0
357,1207,5.0,1.0
301,5418,4.0,0.7777777777777778
21,1270,5.0,1.0
363,1517,4.0,0.7777777777777778
600,2123,3.0,0.5555555555555556
525,46578,4.5,0.8888888888888888
73,88140,4.5,0.8888888888888888
222,30825,3.5,0.6666666666666666
34,8636,5.0,1.0
307,3255,2.5,0.4444444444444444
372,316,5.0,1.0
509,98491,4.0,0.7777777777777778
356,3977,2.5,0.4444444444444444
425,3253,3.5,0.6666666666666666
68,8961,3.5,0.6666666666666666
317,5299,3.0,0.5555555555555556
202,1,4.0,0.7777777777777778
68,67618,5.0,1.0
448,5010,4.0,0.7777777777777778
474,54881,4.0,0.7777777777777778
132,497,2.0,0.3333333333333333
597,1627,4.0,0.7777777777777778
495,59369,4.0,0.7777777777777778
249,1265,4.5,0.8888888888888888
249,8360,3.5,0.6666666666666666
84,230,3.0,0.5555555555555556
290,1952,5.0,1.0
599,2052,1.0,0.1111111111111111
448,7153,4.5,0.8888888888888888
415,2959,5.0,1.0
464,8977,3.0,0.5555555555555556
125,127198,4.0,0.7777777777777778
274,4887,3.5,0.6666666666666666
135,293,4.0,0.7777777777777778
483,6979,3.0,0.5555555555555556
21,160565,1.0,0.1111111111111111
249,102903,4.0,0.7777777777777778
479,2017,3.0,0.5555555555555556
479,4111,3.0,0.5555555555555556
179,300,3.0,0.5555555555555556
475,40629,4.5,0.8888888888888888
105,171011,5.0,1.0
294,2968,4.0,0.7777777777777778
249,93838,5.0,1.0
495,160,3.0,0.5555555555555556
64,1060,3.5,0.6666666666666666
80,2470,4.0,0.7777777777777778
73,72641,4.5,0.8888888888888888
599,6888,1.5,0.2222222222222222
68,70293,4.0,0.7777777777777778
361,46972,5.0,1.0
1,2395,5.0,1.0
40,163,5.0,1.0
607,2422,2.0,0.3333333333333333
398,60333,4.5,0.8888888888888888
573,593,4.5,0.8888888888888888
51,520,4.5,0.8888888888888888
156,1193,4.0,0.7777777777777778
142,161,5.0,1.0
362,356,4.5,0.8888888888888888
211,57669,4.5,0.8888888888888888
425,8360,4.0,0.7777777777777778
503,8042,5.0,1.0
293,2003,2.0,0.3333333333333333
357,588,4.5,0.8888888888888888
4,296,1.0,0.1111111111111111
590,2985,3.0,0.5555555555555556
448,27831,3.5,0.6666666666666666
177,69406,3.5,0.6666666666666666
508,2366,1.5,0.2222222222222222
492,673,5.0,1.0
606,73,4.0,0.7777777777777778
371,1748,5.0,1.0
6,239,3.0,0.5555555555555556
352,93510,2.0,0.3333333333333333
236,2657,4.0,0.7777777777777778
57,1027,1.0,0.1111111111111111
469,1247,3.0,0.5555555555555556
